TIMESTAMP;PORTFOLIO;ΚΩΔΙΚΟΣ ΕΔΡΕΘ;ΕΝΕΡΓΕΙΑ (kWh);datetime;Μήνας
23/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 01:45:00;2025-12
23/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 02:00:00;2025-12
23/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 02:15:00;2025-12
23/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 02:30:00;2025-12
23/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 02:45:00;2025-12
23/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 03:00:00;2025-12
23/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 03:15:00;2025-12
23/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 03:30:00;2025-12
23/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 03:45:00;2025-12
23/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 04:00:00;2025-12
23/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 04:15:00;2025-12
23/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 04:30:00;2025-12
23/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 04:45:00;2025-12
23/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 05:00:00;2025-12
23/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 05:15:00;2025-12
23/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 05:30:00;2025-12
23/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 05:45:00;2025-12
23/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 06:00:00;2025-12
23/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 06:15:00;2025-12
23/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 06:30:00;2025-12
23/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 06:45:00;2025-12
23/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 07:00:00;2025-12
23/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 07:15:00;2025-12
23/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 07:30:00;2025-12
23/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 07:45:00;2025-12
23/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 08:00:00;2025-12
23/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 08:15:00;2025-12
23/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.04;2025-12-23 08:30:00;2025-12
23/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.44;2025-12-23 08:45:00;2025-12
23/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.14;2025-12-23 09:00:00;2025-12
23/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.82;2025-12-23 09:15:00;2025-12
23/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.6;2025-12-23 09:30:00;2025-12
23/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.94;2025-12-23 09:45:00;2025-12
23/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.7;2025-12-23 10:00:00;2025-12
23/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.14;2025-12-23 10:15:00;2025-12
23/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.98;2025-12-23 10:30:00;2025-12
23/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.66;2025-12-23 10:45:00;2025-12
23/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.2;2025-12-23 11:00:00;2025-12
23/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.98;2025-12-23 11:15:00;2025-12
23/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.78;2025-12-23 11:30:00;2025-12
23/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.06;2025-12-23 11:45:00;2025-12
23/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.86;2025-12-23 12:00:00;2025-12
23/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.04;2025-12-23 12:15:00;2025-12
23/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;9.4;2025-12-23 12:30:00;2025-12
23/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.16;2025-12-23 12:45:00;2025-12
23/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.3;2025-12-23 13:00:00;2025-12
23/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.3;2025-12-23 13:15:00;2025-12
23/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.16;2025-12-23 13:30:00;2025-12
23/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.44;2025-12-23 13:45:00;2025-12
23/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.8;2025-12-23 14:00:00;2025-12
23/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.42;2025-12-23 14:15:00;2025-12
23/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.36;2025-12-23 14:30:00;2025-12
23/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;4.04;2025-12-23 14:45:00;2025-12
23/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.96;2025-12-23 15:00:00;2025-12
23/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.04;2025-12-23 15:15:00;2025-12
23/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.18;2025-12-23 15:30:00;2025-12
23/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.86;2025-12-23 15:45:00;2025-12
23/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.32;2025-12-23 16:00:00;2025-12
23/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.1;2025-12-23 16:15:00;2025-12
23/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.76;2025-12-23 16:30:00;2025-12
23/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.76;2025-12-23 16:45:00;2025-12
23/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.2;2025-12-23 17:00:00;2025-12
23/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 17:15:00;2025-12
23/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 17:30:00;2025-12
23/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 17:45:00;2025-12
23/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 18:00:00;2025-12
23/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 18:15:00;2025-12
23/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 18:30:00;2025-12
23/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 18:45:00;2025-12
23/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 19:00:00;2025-12
23/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 19:15:00;2025-12
23/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 19:30:00;2025-12
23/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 19:45:00;2025-12
23/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 20:00:00;2025-12
23/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 20:15:00;2025-12
23/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 20:30:00;2025-12
23/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 20:45:00;2025-12
23/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 21:00:00;2025-12
23/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 21:15:00;2025-12
23/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 21:30:00;2025-12
23/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 21:45:00;2025-12
23/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 22:00:00;2025-12
23/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 22:15:00;2025-12
23/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 22:30:00;2025-12
23/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 22:45:00;2025-12
23/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 23:00:00;2025-12
23/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 23:15:00;2025-12
23/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 23:30:00;2025-12
23/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-23 23:45:00;2025-12
24/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 00:00:00;2025-12
24/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 00:15:00;2025-12
24/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 00:30:00;2025-12
24/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 00:45:00;2025-12
24/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 01:00:00;2025-12
24/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 01:15:00;2025-12
24/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 01:30:00;2025-12
24/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 01:45:00;2025-12
24/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 02:00:00;2025-12
24/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 02:15:00;2025-12
24/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 02:30:00;2025-12
24/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 02:45:00;2025-12
24/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 03:00:00;2025-12
24/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 03:15:00;2025-12
24/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 03:30:00;2025-12
24/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 03:45:00;2025-12
24/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 04:00:00;2025-12
24/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 04:15:00;2025-12
24/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 04:30:00;2025-12
24/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 04:45:00;2025-12
24/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 05:00:00;2025-12
24/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 05:15:00;2025-12
24/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 05:30:00;2025-12
24/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 05:45:00;2025-12
24/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 06:00:00;2025-12
24/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 06:15:00;2025-12
24/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 06:30:00;2025-12
24/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 06:45:00;2025-12
24/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 07:00:00;2025-12
24/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 07:15:00;2025-12
24/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 07:30:00;2025-12
24/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 07:45:00;2025-12
24/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 08:00:00;2025-12
24/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 08:15:00;2025-12
24/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 08:30:00;2025-12
24/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.08;2025-12-24 08:45:00;2025-12
24/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.44;2025-12-24 09:00:00;2025-12
24/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.8;2025-12-24 09:15:00;2025-12
24/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.1;2025-12-24 09:30:00;2025-12
24/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.12;2025-12-24 09:45:00;2025-12
24/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;4.82;2025-12-24 10:00:00;2025-12
24/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.28;2025-12-24 10:15:00;2025-12
24/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.08;2025-12-24 10:30:00;2025-12
24/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.32;2025-12-24 10:45:00;2025-12
24/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.28;2025-12-24 11:00:00;2025-12
24/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;4.32;2025-12-24 11:15:00;2025-12
24/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.24;2025-12-24 11:30:00;2025-12
24/12/2025 11:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;7.02;2025-12-24 11:45:00;2025-12
24/12/2025 12:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;4.74;2025-12-24 12:00:00;2025-12
24/12/2025 12:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.58;2025-12-24 12:15:00;2025-12
24/12/2025 12:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.82;2025-12-24 12:30:00;2025-12
24/12/2025 12:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.96;2025-12-24 12:45:00;2025-12
24/12/2025 13:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;15.0;2025-12-24 13:00:00;2025-12
24/12/2025 13:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;11.84;2025-12-24 13:15:00;2025-12
24/12/2025 13:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.0;2025-12-24 13:30:00;2025-12
24/12/2025 13:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;12.68;2025-12-24 13:45:00;2025-12
24/12/2025 14:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;10.82;2025-12-24 14:00:00;2025-12
24/12/2025 14:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;9.68;2025-12-24 14:15:00;2025-12
24/12/2025 14:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;10.52;2025-12-24 14:30:00;2025-12
24/12/2025 14:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.48;2025-12-24 14:45:00;2025-12
24/12/2025 15:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.54;2025-12-24 15:00:00;2025-12
24/12/2025 15:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.98;2025-12-24 15:15:00;2025-12
24/12/2025 15:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;4.12;2025-12-24 15:30:00;2025-12
24/12/2025 15:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.14;2025-12-24 15:45:00;2025-12
24/12/2025 16:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.78;2025-12-24 16:00:00;2025-12
24/12/2025 16:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.16;2025-12-24 16:15:00;2025-12
24/12/2025 16:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.26;2025-12-24 16:30:00;2025-12
24/12/2025 16:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.9;2025-12-24 16:45:00;2025-12
24/12/2025 17:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.08;2025-12-24 17:00:00;2025-12
24/12/2025 17:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 17:15:00;2025-12
24/12/2025 17:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 17:30:00;2025-12
24/12/2025 17:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 17:45:00;2025-12
24/12/2025 18:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 18:00:00;2025-12
24/12/2025 18:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 18:15:00;2025-12
24/12/2025 18:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 18:30:00;2025-12
24/12/2025 18:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 18:45:00;2025-12
24/12/2025 19:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 19:00:00;2025-12
24/12/2025 19:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 19:15:00;2025-12
24/12/2025 19:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 19:30:00;2025-12
24/12/2025 19:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 19:45:00;2025-12
24/12/2025 20:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 20:00:00;2025-12
24/12/2025 20:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 20:15:00;2025-12
24/12/2025 20:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 20:30:00;2025-12
24/12/2025 20:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 20:45:00;2025-12
24/12/2025 21:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 21:00:00;2025-12
24/12/2025 21:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 21:15:00;2025-12
24/12/2025 21:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 21:30:00;2025-12
24/12/2025 21:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 21:45:00;2025-12
24/12/2025 22:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 22:00:00;2025-12
24/12/2025 22:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 22:15:00;2025-12
24/12/2025 22:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 22:30:00;2025-12
24/12/2025 22:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 22:45:00;2025-12
24/12/2025 23:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 23:00:00;2025-12
24/12/2025 23:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 23:15:00;2025-12
24/12/2025 23:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 23:30:00;2025-12
24/12/2025 23:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-24 23:45:00;2025-12
25/12/2025 00:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 00:00:00;2025-12
25/12/2025 00:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 00:15:00;2025-12
25/12/2025 00:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 00:30:00;2025-12
25/12/2025 00:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 00:45:00;2025-12
25/12/2025 01:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 01:00:00;2025-12
25/12/2025 01:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 01:15:00;2025-12
25/12/2025 01:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 01:30:00;2025-12
25/12/2025 01:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 01:45:00;2025-12
25/12/2025 02:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 02:00:00;2025-12
25/12/2025 02:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 02:15:00;2025-12
25/12/2025 02:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 02:30:00;2025-12
25/12/2025 02:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 02:45:00;2025-12
25/12/2025 03:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 03:00:00;2025-12
25/12/2025 03:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 03:15:00;2025-12
25/12/2025 03:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 03:30:00;2025-12
25/12/2025 03:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 03:45:00;2025-12
25/12/2025 04:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 04:00:00;2025-12
25/12/2025 04:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 04:15:00;2025-12
25/12/2025 04:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 04:30:00;2025-12
25/12/2025 04:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 04:45:00;2025-12
25/12/2025 05:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 05:00:00;2025-12
25/12/2025 05:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 05:15:00;2025-12
25/12/2025 05:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 05:30:00;2025-12
25/12/2025 05:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 05:45:00;2025-12
25/12/2025 06:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 06:00:00;2025-12
25/12/2025 06:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 06:15:00;2025-12
25/12/2025 06:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 06:30:00;2025-12
25/12/2025 06:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 06:45:00;2025-12
25/12/2025 07:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 07:00:00;2025-12
25/12/2025 07:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 07:15:00;2025-12
25/12/2025 07:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 07:30:00;2025-12
25/12/2025 07:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 07:45:00;2025-12
25/12/2025 08:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.0;2025-12-25 08:00:00;2025-12
25/12/2025 08:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.04;2025-12-25 08:15:00;2025-12
25/12/2025 08:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;0.56;2025-12-25 08:30:00;2025-12
25/12/2025 08:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;1.62;2025-12-25 08:45:00;2025-12
25/12/2025 09:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;2.68;2025-12-25 09:00:00;2025-12
25/12/2025 09:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;3.8;2025-12-25 09:15:00;2025-12
25/12/2025 09:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;5.16;2025-12-25 09:30:00;2025-12
25/12/2025 09:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;6.04;2025-12-25 09:45:00;2025-12
25/12/2025 10:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;8.6;2025-12-25 10:00:00;2025-12
25/12/2025 10:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;13.36;2025-12-25 10:15:00;2025-12
25/12/2025 10:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;17.48;2025-12-25 10:30:00;2025-12
25/12/2025 10:45;GREEN_VALUE_BZ01_NDR_MS_N;19177;21.28;2025-12-25 10:45:00;2025-12
25/12/2025 11:00;GREEN_VALUE_BZ01_NDR_MS_N;19177;19.26;2025-12-25 11:00:00;2025-12
25/12/2025 11:15;GREEN_VALUE_BZ01_NDR_MS_N;19177;27.78;2025-12-25 11:15:00;2025-12
25/12/2025 11:30;GREEN_VALUE_BZ01_NDR_MS_N;19177;29.16;2025-12-25 11:30:00;2025-12
